,Unnamed: 0,scaled_time,scaled_amount,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
8617,8617,-0.8582958851000088,-0.29346003353828953,0.9191365073269808,4.1996326690207715,-7.53560659365729,7.42694037455047,1.1182153300131898,-2.88672235145027,-1.34103599607144,0.36393326835333706,-2.20322443100109,-4.13784019622865,4.57011280759332,-7.62916958856017,1.73391746350254,-9.440374994598429,-0.0233533498971062,-1.23395828198259,1.6320088576408702,1.3157345644727,-0.287188855297045,0.5354346631502329,0.31609359920425395,0.0551792270194195,0.21069215028398,-0.41791788143814507,-0.91118827562932,0.466523924588163,0.627393270472548,0.157851282541588,1
11880,11880,-0.7547214145152289,-0.29346003353828953,-15.819178720771804,8.7759971528627,-22.8046864614815,11.864868080360699,-9.09236053189517,-2.38689320657655,-16.5603681078199,0.948348594786058,-6.31065843275059,-13.0888909176936,9.81570317447819,-14.0560611837648,0.777191846436601,-13.7610179615936,-0.353635939812489,-7.9574472262599505,-11.9629542349435,-4.7805077876172,0.652498045264831,0.992278949261366,-2.35063374523783,1.03636187430048,1.13605073696052,-1.0434137405139,-0.10892334328198,0.657436778462222,2.13642447085514,-1.41194537483904,1
169175,169179,0.4097512262460716,-0.041922861934041364,-1.24835234477341,0.819611393477854,-0.13674625843410002,-2.207682740073,-0.25316792596828896,0.457716675561733,-1.5910454168541202,-1.8801390762492296,-1.3004936280509098,-1.4598928536811495,0.31792791361082,-0.9117293197683292,-1.47208156447968,-1.08626391613116,-0.944513128785098,2.47266529340806,1.12339948627823,0.451656823448891,-0.20991189270842,0.503569716638654,-0.909127209160347,1.14321378786453,-0.0915514056864225,0.13346377697766498,-0.0899860115783112,-0.21689420909098106,-0.0131059864426415,0.10467535825184597,0
80231,80234,-0.3089846388815461,2.878703186137507,-1.97755866688966,-0.6279722038827,1.8287618821608305,1.47584165873152,-0.516270310545489,0.8895505436939789,-0.24120468384758104,0.9129498193965592,-0.520284255809954,-0.625665625528854,0.628489290710388,0.49438253075169,-0.296650910434807,0.399246180376757,0.632767999751166,-0.0205262268643476,0.102395543728884,0.864398722764231,0.694097164288369,0.700750078694297,0.492685217000169,0.7018224232303311,0.187058468791999,-0.301298626332222,0.320716515884082,-0.0424266666328167,-0.0410682968125504,-0.11870577239704902,0
9035,9035,-0.8469938614268511,-0.29346003353828953,-2.58961719821269,7.01671438495857,-13.705407286909699,10.343228060411699,-2.9544610347557403,-3.05511578527804,-9.3012886151434,3.3495733607161404,-5.65421202641103,-11.853866972600999,11.6692047358121,-17.2286622386187,0.0555715664836118,-18.4937733551053,-0.3041721135190449,-10.6294973901353,-14.4412111342765,-5.10548646597228,1.2702262705049,1.48885519236896,1.88773772551451,0.33399818453322305,0.28765904061745,-1.18640640906644,-0.6902726700763879,0.631703772210546,1.93422076005943,0.789687172212655,1
86152,86155,-0.2770640585073575,1.110955841252096,-2.7560071191969,0.6838213769033399,-1.39016888269883,1.5018872608100302,-1.165614355805,-0.13120694925796,-1.47874061646082,-0.246921578045176,-0.100522731731488,-2.30110989675506,1.9144540449304897,-3.8309980112302,0.719488566785256,-6.35301985790071,1.43871619241123,-3.29723907467834,-4.8629714993716915,-2.00235399924327,1.54523326964355,-0.106944639579729,0.320473875601072,0.61102668559867,0.174863684107414,-0.502151101117601,-0.174712784335661,1.17924208342707,-1.16631532833921,0.8212148031215691,1
149871,149874,0.08706787675859841,8.08733929569592,-1.66293711018596,3.2538924236271503,-7.0404847120185,2.26645647990886,-4.17764891282786,-0.7469248281875992,-0.248336733243902,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.450381285220709,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,1
173137,173142,0.4308749669574412,-0.12646730016769145,-0.223400681120513,-0.521106488045005,-0.660048468715826,-2.9890005853283594,3.02028527275649,3.19959275263655,0.00170291622378977,0.445387653056196,-0.792562464443977,0.784327145355587,0.105726714499687,-0.921115041380645,-0.270503010160501,-0.518980223397502,-0.1047553797978,0.546383587041268,-0.0447149969356761,-1.9666136133206105,0.50450463056636,0.307662166210944,-0.198611348978705,-0.319445570769008,-0.167018532960308,0.6898708222923761,0.112515209159289,-0.4267740276986961,-0.192278848793084,-0.42552484157306497,0
75578,75581,-0.3354891767262901,-0.2797652319731693,-3.0199510237046496,-1.0367364337944,1.21446436496377,0.107314532979259,1.24596973479704,-1.8674602222466496,-0.664734962869596,0.462764647276468,-0.293922362960068,-0.617762607658243,-0.119303972848481,0.422380473870318,-0.0778371047297151,0.547559435442059,0.73613239660846,0.329212959490114,-0.108437636352367,-0.987504557693022,-1.25189982327806,-0.261985411230595,-0.16632778447944194,-0.7323058149818359,-0.787190242291568,0.465772194862728,-0.314860748128283,-0.0581315828598594,0.449201412823726,-0.54235511176929,0
95671,95674,-0.22646341821599555,9.511878144214645,0.255585977443165,-3.3963551249100203,-2.25111231092325,-1.81702437041069,0.511726012591619,3.46096702284688,-0.346462575322041,0.506274429481368,-2.03031669850923,1.12797328478958,-0.477583215435244,-0.908828609628096,0.417315914021944,-0.0640590687080017,-0.114678392398468,-0.564897128797432,0.396057216287779,0.261039464461905,0.204597659760074,1.17509481329114,0.15463227476669295,-0.7502007500448091,-0.7279836356296651,1.04863151292914,0.5853658214429,-0.122102827432574,-0.111367125376054,0.122432532242994,0
69346,69349,-0.3678796957147473,-0.29346003353828953,-17.0406443638077,9.26231811475483,-15.901568735578401,2.5181397632636497,-10.254723084154401,-3.5035578843305,-7.54848978798677,11.137281060852098,0.162847691006529,0.4868695116112021,-2.25752132920809,4.12237431747448,1.70538758712705,3.3405482968166296,0.78122578601317,3.98552933855457,7.21503021799048,1.95651401186197,-1.6014120159191998,0.341773131105455,0.0755780684902336,-1.54256851603241,-0.660103770131136,0.4496942908441339,0.944779979023494,-0.382600995979231,-0.414142008644978,-0.331442694659194,0
20910,20910,-0.626651393661703,-0.20122973728339852,1.10472735715213,0.6311707640540141,0.673955997285646,3.02742256529433,-0.388405230942427,-0.628974359799045,0.0192132383055519,-0.0506302252630064,-0.274829269544653,0.0590825913993122,-0.20795453707059305,0.124609857993503,-0.291522361452287,-1.2793127612578998,-0.818749718218033,0.30266584172093297,0.9153441231181648,-0.199188575899849,-0.985473693198287,-0.155177239510933,-0.104738535441452,-0.109780327233577,-0.0337923064519501,0.847295988787628,0.553306737816924,0.0445383993792126,0.0220874643865046,0.0510551158209083,0
219681,219697,0.6714600405322054,16.811067635550586,-0.379502813308944,-3.96038741225298,-2.37554241597119,2.1656636445566497,-1.08593702571398,0.253596365884743,1.4817825390328,-0.36335482329339297,0.26923124085727,-0.15205709307779094,0.358686013192466,0.899152504634218,0.248478637353455,0.612949570073557,-0.3818559868140271,0.273118013870583,-0.8058246143739479,0.968683322989695,-0.6273542044121371,2.2328887673826,1.1745743684048202,0.845962350510643,-1.23565972624733,-0.359161909228909,-0.0267061849173019,-0.36498654175718703,-0.206391847210689,0.148129879465585,0
43204,43204,-0.5084500837078156,1.1815259921743992,-15.140449622507301,7.37804241221284,-16.356367356494,9.19493491430021,-13.4661632895942,-2.958430500821029,-16.1655386244192,10.075253945553198,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.6914819878255305,3.14742810473234,0.34167759507120604,-1.1501624708995202,0.7951897349649459,-0.194542181109758,0.145963568626439,-2.4586803475657404,-1.18988788135128,1
158911,158915,0.3203571533468441,-0.2949972051425377,-0.469079996503291,1.2083687717986,-0.6234450255948211,-0.8130943541757449,1.0205674050923,-0.133780074833784,0.854883317151933,-0.184287049959376,0.0925426368852607,0.42222445714581697,0.4075144679374939,0.40448044910994896,-0.0868371901156171,0.429645023621084,-0.0742068559883448,-0.207059787409137,-0.8845434094450949,0.727743495342715,0.453116139831205,-0.0361273253117733,0.4857013095109061,1.32378310618601,-0.119881398174003,0.251367221128774,-0.817709501183721,-0.305798011397545,-0.193371396002351,0.31807195115847303,0
151003,151006,0.11361940846476927,-0.29346003353828953,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.4002464921012403,-6.80988994039049,-12.462314948108599,-5.50105078380738,-0.567939572890149,2.8122411093294595,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1
70514,70517,-0.3617117514024729,1.9266349916154275,1.2061435354398,-1.07928425850584,-1.72529243205545,-1.70988990346652,1.59422574308824,3.0355029118656898,-0.584153674191852,0.616597204164699,-1.16841803281178,0.654377724847388,-0.00648699210937466,-0.754565659188488,0.14396291373090805,0.18301597041080805,0.715188989855698,1.20406913290867,-0.138062531554683,-1.07101300951174,0.932497876471856,0.492169762285189,0.192377014316386,0.00255751368960525,-0.27583224247064697,1.04352449329198,0.778284178922707,-0.14718165854788198,-0.0418092152811532,0.0261997217106284,0
83050,83053,-0.2939701001556672,-0.2198155394074902,0.326006629816884,1.28663756547088,-2.0071812871526498,2.41967479633278,-1.53290169734535,-1.43280331503216,-2.45952963994058,0.617737791926574,-1.1258610303728702,-3.23678401592309,3.5617949640183,-3.91467935228848,-2.12495645598654,-4.45889502952153,0.5782018754254921,-2.3433041192933,-5.071450108042161,-0.7491723208466479,0.22842274838649,0.22266668315576504,0.5568946744085439,0.16977552857435502,-0.174357059251063,0.30806132304621303,0.7109961280516441,-0.23102981819073004,0.580495233837149,0.30098403791885,1
210158,210163,0.6247128968778454,1.5855226383454444,1.50107332522342,-0.32333996083697697,-0.28633438843909603,3.4812975848084102,0.486396557863011,2.23145470155525,-0.6568333451837121,0.667725360577249,-0.6208982833445811,1.4316724965358,0.44673438711701097,0.12761867710927802,-0.44017986641052703,0.298529367463951,0.121489606008815,0.955070074967629,-0.7076067742130581,-0.420416072729692,-2.46682826858284,-0.109206237596118,0.358116569295687,0.8166572124091841,0.0939787043298229,-1.67485109709133,-0.50929776099111,0.0973852453281651,0.025321763563221,-0.0362797231341681,0
16780,16780,-0.6643522189913943,1.0898546674119618,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.087877571857103,-4.66631306343841,-18.709478821371697,17.9035743750222,-3.72227873753244,-8.120961737593431,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.714946761316611,0.7835775937994921,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.20421406576938506,1.3321530590335902,0.385890728011147,1
124112,124115,-0.08821922636355628,-0.29346003353828953,-1.41085190223088,2.26827061391536,-2.2975536486931203,1.87133052690782,0.24895709755454504,-1.20879869131782,-1.35864849113679,1.10291613180529,-1.31736377078276,-4.62691916410905,3.3576397365355097,-2.99881490434833,-1.95678634545881,-6.76663337149207,-0.8698995924209609,-0.8685767519923142,-0.370333268936992,0.41926550733183693,-0.894893657235367,0.0580625903425241,0.15538092674512602,-0.614880421672272,-0.196125537805858,-0.464375543427361,0.118473100986687,-0.484537034984231,0.3735959158804421,0.187657248903867,1
42945,42945,-0.5096836725702705,-0.29681386249301284,-13.680760322128501,6.99038924197379,-13.7700011356219,8.694896899191,-11.426967973073197,-2.9198449899790697,-14.594561587674804,8.62290473620712,-8.090697003559411,-12.780633936202099,5.3306013514672,-11.898065148453,1.5959929019759198,-9.560169270871883,0.5964037628581479,-11.380995602605903,-21.5368016259059,-8.48535580519493,3.5176105096465498,-0.877391609905133,2.9895525085590298,0.497598716647637,-0.509290299460639,0.7325034566658729,0.280527953637944,0.28003714210889097,-1.40668683562971,-0.663643363595055,1
37130,37130,-0.5389608482391988,4.208356623812185,0.551644569400782,-1.13502596560642,0.8461591279618029,1.67291219111428,-1.44031923755661,-0.194412118216908,-0.276488262340419,0.10184828971942697,0.989294725057867,-0.167453733136398,-1.05682268836458,-0.745519167600287,-1.89786092108051,0.21766738802007105,0.8468755589508121,0.42177306315348,-0.29466306769576,0.517409870290779,-0.573135638346824,0.381502999341525,0.292474113888023,0.196550370262953,-0.343276255651561,0.3745866309961479,0.320161475010981,-0.269794818485028,-0.0055991689495579295,0.0869066918160712,0
188233,188238,0.5074514641524951,-0.16783119060927892,-1.43289688018182,1.96749207901776,-1.14201454277233,-0.8023383559527192,-0.304895635144052,-0.648366584591258,-0.13638436011662405,1.24865786005726,-0.5151896675294739,-0.32866841985663603,0.19488881984453896,1.60662565781082,0.916719653492342,0.949004175857725,-1.19601114290501,0.4518312702176061,-0.303476785696423,-0.221404270746441,0.20414489118355494,-0.0533739238987095,-0.15646487989417598,-0.52403436554173,0.189734858831636,-0.462780293502159,-0.281318697108128,0.16499738286152,0.0911433673724088,0.01415840857413,0
42784,42784,-0.5104473228184568,0.3282560089435439,-10.9407391093978,6.2615858510688485,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.8608203366466896,-13.5473021949163,7.09647164642187,-6.2940294427659405,-13.608143162727899,7.1271653214878095,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.06229264672118101,-0.439769899530758,1
16030,16030,-0.6722824331071754,1.0898546674119618,-7.6712014466585385,3.40074560268053,-5.78342256849398,1.27364816075995,-4.26333341960499,-0.8094033853438571,-2.30530573461083,4.602472608915192,-0.31043797952779995,0.976934086028544,-0.210055317068853,1.64225329409978,-1.039264102094,3.78830642582366,0.373957800582518,0.8625833972089321,1.6590500997331898,0.35818171908802793,0.0114484500009328,-0.617553258708992,0.100637964138508,0.24325283446773,0.3469415856280901,0.03046409956998,-0.138800555544151,-0.347378927831919,0.260386718779988,-0.10350055208715897,0
63471,63474,-0.3989661350486093,0.0524035774175517,-0.590803558262489,0.776856589972743,1.60489878905348,0.6427982906876729,0.23376921464711,0.290270097944862,0.658456180359478,0.27831712615398,-0.4373112832918061,-0.422451858148849,0.7589866370688059,0.17726113652467898,-1.59592572777228,0.435711480667779,-0.8690326896584709,-0.592930830681128,0.114236229557524,-0.127290665699601,0.131653248828033,-0.15087912534870998,0.0373253248258156,0.17521904847606498,-0.192267873851949,-0.00231636584849043,0.0864012487191225,-0.3697857234946599,0.116117722001846,0.100704153013183,0
16863,16863,-0.6631891209210797,9.90581330352152,-2.7872479306153304,-0.0713403777285035,-1.5052877752330602,3.36177713733967,-3.3574216688366496,0.565834734346537,0.303653111125521,0.9669144849436758,-2.24588195188782,-3.65142656863483,0.9872770219632908,-3.83478156926117,-0.961354142524746,-3.1821680848114298,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776002,-0.265894317684036,0.220694023253282,0.256076869786525,1
136305,136308,-0.03584456780333069,3.6534376746785915,0.78628674426063,-1.85419028924248,1.2210997131559298,-0.0483655130580939,-2.17463695025772,0.043475339385046,-1.0974214998434302,0.102889744060018,0.468250304374783,0.20891077781372305,-0.991135423609714,-0.27408605105440803,-0.0125123752917852,-1.10222499645673,-0.758035014947232,0.8265587938271379,0.7173993976761559,-1.18646678335804,0.7364055919996328,0.599724537587694,0.338622656850301,0.6064300124209511,-0.318411594183537,0.468436962216408,0.331254610165847,-0.101498378021679,0.0234960279585565,0.0760593762533993,0
